m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.29,0.29,2.0,9.432016056618942e-10,38.58164675532078,1.5244826272014502e-05,
0.31,0.31,2.0,9.432016056618942e-10,38.58164675532078,1.5581238725985613e-05,
0.32,0.32,2.0,9.432016056618942e-10,38.58164675532078,1.413752024494968e-05,
0.33,0.33,2.0,9.432016056618942e-10,38.58164675532078,1.4656435415011904e-05,
0.34,0.34,2.0,9.432016056618942e-10,38.58164675532078,1.7189783756368397e-05,
0.35,0.35,2.0,9.432016056618942e-10,38.58164675532078,1.4735912445272805e-05,
0.36,0.36,2.0,9.432016056618942e-10,38.58164675532078,1.3348775102433881e-05,
0.37,0.37,2.0,9.432016056618942e-10,38.58164675532078,1.4912446350955878e-05,
0.38,0.38,2.0,9.432016056618942e-10,38.58164675532078,1.7306796239694214e-05,
0.39,0.39,2.0,9.432016056618942e-10,38.58164675532078,1.3575485265820822e-05,
0.41,0.41,2.0,9.432016056618942e-10,38.58164675532078,1.4424617489919116e-05,
0.42,0.42,2.0,9.432016056618942e-10,38.58164675532078,1.8414348988920906e-05,
0.43,0.43,2.0,9.432016056618942e-10,38.58164675532078,1.4604378212757754e-05,
0.44,0.44,2.0,9.432016056618942e-10,38.58164675532078,1.5209568129531856e-05,
0.45,0.45,2.0,9.432016056618942e-10,38.58164675532078,1.4799874880023404e-05,
0.46,0.46,2.0,9.432016056618942e-10,38.58164675532078,1.476577851803352e-05,
0.47,0.47,2.0,9.432016056618942e-10,38.58164675532078,1.4931363033208799e-05,
0.48,0.48,2.0,9.432016056618942e-10,38.58164675532078,1.8638004706210573e-05,
0.49,0.49,2.0,9.432016056618942e-10,38.58164675532078,1.6004446115427214e-05,
0.51,0.51,2.0,9.432016056618942e-10,38.58164675532078,1.5373891075999087e-05,
0.52,0.52,2.0,9.432016056618942e-10,38.58164675532078,1.7157439665295848e-05,
0.53,0.53,2.0,9.432016056618942e-10,38.58164675532078,1.482139424169099e-05,
0.54,0.54,2.0,9.432016056618942e-10,38.58164675532078,1.2418769305233348e-05,
0.55,0.55,2.0,9.432016056618942e-10,38.58164675532078,1.549427284009138e-05,
0.56,0.56,2.0,9.432016056618942e-10,38.58164675532078,1.710701153931969e-05,
0.57,0.57,2.0,9.432016056618942e-10,38.58164675532078,1.4201389529448809e-05,
0.58,0.58,2.0,9.432016056618942e-10,38.58164675532078,1.4976688911120452e-05,
0.59,0.59,2.0,9.432016056618942e-10,38.58164675532078,1.7744709331332727e-05,
0.61,0.61,2.0,9.432016056618942e-10,38.58164675532078,1.6562982928841827e-05,
0.62,0.62,2.0,9.432016056618942e-10,38.58164675532078,1.457653612427665e-05,
