m,M,epsilon_of_M,NICV
0.54,0.54,0.25,0.9665417461371095
0.54,0.54,0.25,0.7716030411297976
0.54,0.54,0.25,1.084239865624465
0.54,0.54,0.25,0.77168571840387
0.54,0.54,0.25,1.1051378738320865
0.54,0.54,0.25,1.0058227576188659
0.54,0.54,0.25,0.6666166277774713
0.54,0.54,0.25,1.0395937589580393
0.54,0.54,0.25,1.2766768844104643
0.54,0.54,0.25,1.1144231635599775
0.54,0.54,0.25,1.3114175481177033
0.54,0.54,0.25,3.150114082939954
0.54,0.54,0.25,0.738954315561687
0.54,0.54,0.25,0.662371441327673
0.54,0.54,0.25,0.7380294311742793
0.54,0.54,0.25,1.118616729292029
0.54,0.54,0.25,1.3207227629968816
0.54,0.54,0.25,1.3580290598992801
0.54,0.54,0.25,0.6032398860049614
0.54,0.54,0.25,0.9057846038508997
0.54,0.54,0.25,1.5541669557644981
0.54,0.54,0.25,1.7556400396778573
0.54,0.54,0.25,1.050114818772795
0.54,0.54,0.25,2.3017608474552147
0.54,0.54,0.25,0.9062846799220591
0.54,0.54,0.25,0.7837161315697352
0.54,0.54,0.25,1.1475716306412616
0.54,0.54,0.25,1.3606551928779347
0.54,0.54,0.25,0.7346088141610008
0.54,0.54,0.25,1.1085568712423746
0.54,0.54,0.25,1.0741624076510046
0.54,0.54,0.25,1.235286038048523
0.54,0.54,0.25,1.64786558192085
0.54,0.54,0.25,2.212103694211506
0.54,0.54,0.25,0.8838397693135622
0.54,0.54,0.25,0.9979532356213322
0.54,0.54,0.25,1.5322976101457397
0.54,0.54,0.25,1.3726252764045461
0.54,0.54,0.25,2.5125849269536493
0.54,0.54,0.25,0.5051602242198687
0.54,0.54,0.25,0.4899182737198367
0.54,0.54,0.25,0.5332244882851684
0.54,0.54,0.25,0.9747968953684242
0.54,0.54,0.25,0.9851331847793035
0.54,0.54,0.25,1.0720013367232124
0.54,0.54,0.25,2.1333528326203184
0.54,0.54,0.25,0.7135162001322235
0.54,0.54,0.25,0.7827306546638817
0.54,0.54,0.25,1.2929731394431687
0.54,0.54,0.25,1.2623823202661417
0.54,0.54,0.25,2.176151720226243
0.54,0.54,0.25,0.4879719854898503
0.54,0.54,0.25,5.320123631209608
0.54,0.54,0.25,1.0872541127014659
0.54,0.54,0.25,0.704449907228262
0.54,0.54,0.25,1.5943101657069423
0.54,0.54,0.25,0.46498855463350747
0.54,0.54,0.25,1.1425986328236835
0.54,0.54,0.25,1.4190989311082791
0.54,0.54,0.25,1.1546945226467213
0.54,0.54,0.25,1.940614323905765
0.54,0.54,0.25,1.3122997769773097
0.54,0.54,0.25,1.018636827242252
0.54,0.54,0.25,1.1493322340785608
0.54,0.54,0.25,0.6255649389804592
0.54,0.54,0.25,1.1416974249482492
0.54,0.54,0.25,2.0407282183270308
0.54,0.54,0.25,1.3875988550446323
0.54,0.54,0.25,1.0080030852664927
0.54,0.54,0.25,2.993737502625854
0.54,0.54,0.25,1.046992675069486
0.54,0.54,0.25,1.048427365670096
0.54,0.54,0.25,3.8873412543664103
0.54,0.54,0.25,1.4988406159056342
0.54,0.54,0.25,0.8692754341199527
0.54,0.54,0.25,0.8684402500267833
0.54,0.54,0.25,1.0439859836712262
0.54,0.54,0.25,1.0591172155798882
0.54,0.54,0.25,1.6124078243403785
0.54,0.54,0.25,0.797338075493797
0.54,0.54,0.25,1.314908626104608
0.54,0.54,0.25,1.150774496404978
0.54,0.54,0.25,3.6095073078338946
0.54,0.54,0.25,1.464832562188849
0.54,0.54,0.25,2.5515963556446715
0.54,0.54,0.25,0.4930021578705711
0.54,0.54,0.25,1.1212910981244388
0.54,0.54,0.25,1.091542924706251
0.54,0.54,0.25,0.7344316618438926
0.54,0.54,0.25,1.8558794216864622
0.54,0.54,0.25,1.5640707877478888
0.54,0.54,0.25,0.6989145367547729
0.54,0.54,0.25,0.4385306367655749
0.54,0.54,0.25,1.5092961035137766
0.54,0.54,0.25,0.7468056997313018
0.54,0.54,0.25,1.8333987849387805
0.54,0.54,0.25,0.5177855801006004
0.54,0.54,0.25,0.9268532762936111
0.54,0.54,0.25,0.48223874501197456
0.54,0.54,0.25,1.7137665406216354
0.54,0.54,0.25,1.6957693535133578
0.54,0.54,0.25,1.8822386645937792
0.54,0.54,0.25,1.9305820539869583
0.54,0.54,0.25,2.259714962451612
0.54,0.54,0.25,1.178289107236812
0.54,0.54,0.25,0.6879672344587355
0.54,0.54,0.25,0.918117201858264
0.54,0.54,0.25,0.6566295687353468
0.54,0.54,0.25,0.4789897601540624
0.54,0.54,0.25,0.8981715139495762
0.54,0.54,0.25,2.3375912038301685
0.54,0.54,0.25,1.1507750302675326
0.54,0.54,0.25,1.3861359710800276
0.54,0.54,0.25,1.6327883084927353
0.54,0.54,0.25,0.9429330853880731
0.54,0.54,0.25,0.797156391504863
0.54,0.54,0.25,0.8896885867400495
0.54,0.54,0.25,0.4883127352742263
0.54,0.54,0.25,0.7187791177883751
0.54,0.54,0.25,1.853769068615748
0.54,0.54,0.25,1.7305405395891427
0.54,0.54,0.25,0.7917349539960625
0.54,0.54,0.25,0.8803308181136037
0.54,0.54,0.25,0.8666684220833154
0.55,0.55,0.25,1.6217285413856588
0.55,0.55,0.25,0.5828955613831954
0.55,0.55,0.25,1.0318704682309157
0.55,0.55,0.25,1.2327249689085236
0.55,0.55,0.25,1.380012683027395
0.55,0.55,0.25,0.6896706127528727
0.55,0.55,0.25,1.2766647468129326
0.55,0.55,0.25,1.3285077661585742
0.55,0.55,0.25,0.9324563016854697
0.55,0.55,0.25,2.316524588100744
0.55,0.55,0.25,0.5417984818243787
0.55,0.55,0.25,2.6920563951119267
0.55,0.55,0.25,4.888179613973847
0.55,0.55,0.25,4.12142957816298
0.55,0.55,0.25,2.617200512902237
0.55,0.55,0.25,0.72436510384389
0.55,0.55,0.25,1.1098057593179822
0.55,0.55,0.25,0.4982181170593682
0.55,0.55,0.25,0.9247011037348898
0.55,0.55,0.25,0.6919244051077819
0.55,0.55,0.25,1.290701324411381
0.55,0.55,0.25,0.8074494678280483
0.55,0.55,0.25,0.8855253011381459
0.55,0.55,0.25,1.084150798460475
0.55,0.55,0.25,2.3467514451698297
0.55,0.55,0.25,0.9187950451440057
0.55,0.55,0.25,0.4640762392508995
0.55,0.55,0.25,1.0433654528056462
0.55,0.55,0.25,0.6009437811705711
0.55,0.55,0.25,1.3756850095986786
0.55,0.55,0.25,0.7441821906531513
0.55,0.55,0.25,2.1825816548922634
0.55,0.55,0.25,1.89809711005196
0.55,0.55,0.25,1.25980805717747
0.55,0.55,0.25,2.493341695462566
0.55,0.55,0.25,1.6884111867044533
0.55,0.55,0.25,1.2192199964335222
0.55,0.55,0.25,0.44281389991920395
0.55,0.55,0.25,1.4301609840291714
0.55,0.55,0.25,0.43063232262947193
0.55,0.55,0.25,1.0873934510868977
0.55,0.55,0.25,2.5273953277853716
0.55,0.55,0.25,2.8495634329131057
0.55,0.55,0.25,1.2275511845562328
0.55,0.55,0.25,2.1651391346374997
0.55,0.55,0.25,4.352265290613984
0.55,0.55,0.25,2.7059410932306682
0.55,0.55,0.25,1.6963981023720411
0.55,0.55,0.25,1.1688375623718466
0.55,0.55,0.25,2.8422935863808676
0.55,0.55,0.25,0.9378981997472388
0.55,0.55,0.25,0.595482751983327
0.55,0.55,0.25,1.1205514882759557
0.55,0.55,0.25,1.613436287036545
0.55,0.55,0.25,1.4034856874291841
0.55,0.55,0.25,0.7771891370216087
0.55,0.55,0.25,0.7564806309094116
0.55,0.55,0.25,1.389351458465293
0.55,0.55,0.25,1.7181210408872702
0.55,0.55,0.25,1.163316826509424
0.55,0.55,0.25,1.6475439772904104
0.55,0.55,0.25,0.6782061481595875
0.55,0.55,0.25,0.8374966894534743
0.55,0.55,0.25,0.4455625347121093
0.55,0.55,0.25,1.827143727736101
0.55,0.55,0.25,0.5296326309758888
0.55,0.55,0.25,5.794474208918813
0.55,0.55,0.25,0.5372004312403481
0.55,0.55,0.25,1.3930696413593648
0.55,0.55,0.25,0.9348106131293649
0.55,0.55,0.25,2.1144027225806172
0.55,0.55,0.25,1.8787726687756394
0.55,0.55,0.25,0.6173171661161617
0.55,0.55,0.25,1.197577633660134
0.55,0.55,0.25,1.3601709423098882
0.55,0.55,0.25,1.4448321055652364
0.55,0.55,0.25,0.9921620180242635
0.55,0.55,0.25,1.889609637590701
0.55,0.55,0.25,0.5409236065801877
0.55,0.55,0.25,0.5747277888903661
0.55,0.55,0.25,1.230261643506201
0.55,0.55,0.25,1.4986282552990637
0.55,0.55,0.25,1.0347336027651395
0.55,0.55,0.25,1.3831131362636462
0.55,0.55,0.25,1.321498106656479
0.55,0.55,0.25,1.1413511250575776
0.55,0.55,0.25,5.905513630491648
0.55,0.55,0.25,2.3189181338340745
0.55,0.55,0.25,0.760614867216467
0.55,0.55,0.25,2.6920597082432884
0.55,0.55,0.25,1.5336784591333645
0.55,0.55,0.25,0.7290468602706074
0.55,0.55,0.25,0.9504343710083119
0.55,0.55,0.25,1.805213032840948
0.55,0.55,0.25,1.1544270963835583
0.55,0.55,0.25,0.9435176560991451
0.55,0.55,0.25,0.9362118856870615
0.55,0.55,0.25,1.2590650568318298
0.55,0.55,0.25,1.4484470712357398
0.55,0.55,0.25,1.353694704643513
0.55,0.55,0.25,3.1082909290270253
0.55,0.55,0.25,0.6537888712140577
0.55,0.55,0.25,1.8668080323818543
0.55,0.55,0.25,0.9429583083818729
0.55,0.55,0.25,2.1399305869582754
0.55,0.55,0.25,0.8863894114431624
0.55,0.55,0.25,1.0898584798671074
0.55,0.55,0.25,2.0404269950621785
0.55,0.55,0.25,0.7864232081755276
0.55,0.55,0.25,1.065830038869874
0.55,0.55,0.25,3.247955873715717
0.55,0.55,0.25,2.433642873413162
0.55,0.55,0.25,1.04995115095006
0.55,0.55,0.25,4.052429363179881
0.55,0.55,0.25,0.5578820116738237
0.55,0.55,0.25,2.8850512493839022
0.55,0.55,0.25,1.4943710344033814
0.55,0.55,0.25,2.422286480351171
0.55,0.55,0.25,0.9803938325173477
0.55,0.55,0.25,1.2868327125076224
0.55,0.55,0.25,1.5164038027129296
0.55,0.55,0.25,1.2694700887410693
0.55,0.55,0.25,0.9471683769910321
0.55,0.55,0.25,1.6783328251470744
0.55,0.55,0.25,0.7200985288968919
0.55,0.55,0.25,0.5956758765620895
0.55,0.55,0.25,0.6085602678256395
0.55,0.55,0.25,1.5946041056079445
0.55,0.55,0.25,1.638902448175708
0.55,0.55,0.25,1.5271209031236612
0.55,0.55,0.25,1.7296784111995904
0.55,0.55,0.25,0.5476446701174812
0.55,0.55,0.25,0.588516918083151
0.55,0.55,0.25,1.8650962835068334
0.55,0.55,0.25,3.183713558109661
0.55,0.55,0.25,0.9258537656244963
0.55,0.55,0.25,3.3106459880103856
0.55,0.55,0.25,1.26061121754975
0.55,0.55,0.25,1.2568334605534983
0.55,0.55,0.25,0.826164960983976
0.55,0.55,0.25,0.983503747006738
0.55,0.55,0.25,3.0692679064762505
0.55,0.55,0.25,1.1218101274256471
0.55,0.55,0.25,0.7736379498024033
0.55,0.55,0.25,1.1027711084550824
0.55,0.55,0.25,1.0985426203845385
0.55,0.55,0.25,0.6722887362070087
0.55,0.55,0.25,1.0896194077914612
0.55,0.55,0.25,1.2925450989770766
0.55,0.55,0.25,1.1542511049129704
0.55,0.55,0.25,1.3463283083971864
0.55,0.55,0.25,2.9073718000332454
0.55,0.55,0.25,0.7552046979627769
0.55,0.55,0.25,0.6743624743751981
0.55,0.55,0.25,0.7519521828922209
0.55,0.55,0.25,1.13475839315504
0.55,0.55,0.25,1.3607951086786456
0.55,0.55,0.25,1.4107371476178308
0.55,0.55,0.25,0.6057776904364953
0.55,0.55,0.25,0.916206292391459
0.55,0.55,0.25,1.7088171949931557
0.55,0.55,0.25,1.813827399018509
0.55,0.55,0.25,1.0545352545473763
0.55,0.55,0.25,2.3978038994108832
0.55,0.55,0.25,0.9225277450251529
0.55,0.55,0.25,0.7863544108611588
0.55,0.55,0.25,1.1778742295181444
0.55,0.55,0.25,1.418018477947291
0.55,0.55,0.25,0.75618114791171
0.55,0.55,0.25,1.1342069328183149
0.55,0.55,0.25,1.0893020242395528
0.55,0.55,0.25,1.265964501826629
0.55,0.55,0.25,1.7240492917774286
0.55,0.55,0.25,2.2674000620841763
0.55,0.55,0.25,0.9444979029877283
0.55,0.55,0.25,0.9982889670503725
0.55,0.55,0.25,1.6103936150261422
0.55,0.55,0.25,1.4072752179094146
0.55,0.55,0.25,2.603351597635705
0.55,0.55,0.25,0.5085591262225657
0.55,0.55,0.25,0.4935595376210598
0.55,0.55,0.25,0.5375060392693468
0.55,0.55,0.25,0.98954856915045
0.55,0.55,0.25,0.9966194733303946
0.55,0.55,0.25,1.0755017758023544
0.55,0.55,0.25,2.1645803751972665
0.55,0.55,0.25,0.728043258018314
0.55,0.55,0.25,0.7995380773934334
0.55,0.55,0.25,1.3216541720720838
0.55,0.55,0.25,1.288826923139184
0.55,0.55,0.25,2.2364511186228904
0.55,0.55,0.25,0.49382571464653824
0.55,0.55,0.25,5.408612457748349
0.55,0.55,0.25,1.1346852520764528
0.55,0.55,0.25,0.7354821498528945
0.55,0.55,0.25,1.608015301379783
0.55,0.55,0.25,0.4682032766990817
0.55,0.55,0.25,1.1711214663743135
0.55,0.55,0.25,1.422637997182448
0.55,0.55,0.25,1.2010188157237613
0.55,0.55,0.25,1.0686627560954842
0.55,0.55,0.25,1.3721527881426958
0.55,0.55,0.25,1.9604451295574201
0.55,0.55,0.25,1.1916407458038223
0.55,0.55,0.25,0.6339670263494468
0.55,0.55,0.25,1.1515599035058528
0.55,0.55,0.25,2.1588777854633148
0.55,0.55,0.25,1.3920357587534118
0.55,0.55,0.25,1.0256348336917132
0.55,0.55,0.25,1.6485569737640529
0.55,0.55,0.25,1.0824442099602904
0.55,0.55,0.25,1.0579657590782898
0.55,0.55,0.25,4.203541086498586
0.55,0.55,0.25,1.5223765859621663
0.55,0.55,0.25,0.8875015856664671
0.55,0.55,0.25,0.8815490355749949
0.55,0.55,0.25,1.0618606835778954
0.55,0.55,0.25,1.0791867911791944
0.55,0.55,0.25,1.6168754261527354
0.55,0.55,0.25,0.7976953143429201
0.55,0.55,0.25,1.3241802888961223
0.55,0.55,0.25,1.1748791906137084
0.55,0.55,0.25,3.6029927044094663
0.55,0.55,0.25,1.518023475596828
0.55,0.55,0.25,2.551675176607123
0.55,0.55,0.25,0.49556015801156356
0.55,0.55,0.25,1.3024300687815642
0.55,0.55,0.25,1.115733756397106
0.55,0.55,0.25,0.7468217115904605
0.55,0.55,0.25,1.8612621550381323
0.55,0.55,0.25,1.6394851382400604
0.55,0.55,0.25,0.7108215783523443
0.55,0.55,0.25,0.43991332308206804
0.55,0.55,0.25,1.261969819879909
0.55,0.55,0.25,0.7465577949919616
0.55,0.55,0.25,1.835377877202733
0.55,0.55,0.25,2.3707252432460963
0.55,0.55,0.25,0.9338012916404367
0.55,0.55,0.25,0.4869280418428398
0.55,0.55,0.25,1.7472029653409138
0.55,0.55,0.25,1.8003668054655775
0.55,0.55,0.25,1.9071080810555714
0.55,0.55,0.25,2.1281593162641266
0.55,0.55,0.25,2.3508972364146943
0.55,0.55,0.25,1.2211042740636207
0.55,0.55,0.25,0.6974782124093938
0.55,0.55,0.25,0.9405837205700144
0.55,0.55,0.25,0.8218473631111788
0.55,0.55,0.25,0.48451782432110013
0.55,0.55,0.25,0.8324567405767893
0.55,0.55,0.25,2.4079185240230983
0.55,0.55,0.25,1.1698197889056134
0.55,0.55,0.25,1.4290331933086327
0.55,0.55,0.25,1.695515517857661
0.55,0.55,0.25,0.9685039614602278
0.55,0.55,0.25,1.0952764609083712
0.55,0.55,0.25,0.9111906336521176
0.55,0.55,0.25,0.5014568545166918
0.55,0.55,0.25,0.7396881946741417
0.55,0.55,0.25,1.903950072023329
0.55,0.55,0.25,1.7338590225745794
0.55,0.55,0.25,0.7918148777359978
0.55,0.55,0.25,0.8924503133106203
0.55,0.55,0.25,0.881926655909058
0.55,0.55,0.25,1.6217285413856588
0.55,0.55,0.25,0.5828955613831954
0.55,0.55,0.25,1.0318704682309157
0.55,0.55,0.25,1.2327249689085236
0.55,0.55,0.25,1.380012683027395
0.55,0.55,0.25,0.6896706127528727
0.55,0.55,0.25,1.2766647468129326
0.55,0.55,0.25,1.3285077661585742
0.55,0.55,0.25,0.9324563016854697
0.55,0.55,0.25,2.316524588100744
0.55,0.55,0.25,0.5417984818243787
0.55,0.55,0.25,2.6920563951119267
0.55,0.55,0.25,4.888179613973847
0.55,0.55,0.25,4.12142957816298
0.55,0.55,0.25,2.617200512902237
0.55,0.55,0.25,0.72436510384389
0.55,0.55,0.25,1.1098057593179822
0.55,0.55,0.25,0.4982181170593682
0.55,0.55,0.25,0.9247011037348898
0.55,0.55,0.25,0.6919244051077819
0.55,0.55,0.25,1.290701324411381
0.55,0.55,0.25,0.8074494678280483
0.55,0.55,0.25,0.8855253011381459
0.55,0.55,0.25,1.084150798460475
0.55,0.55,0.25,2.3467514451698297
0.55,0.55,0.25,0.9187950451440057
0.55,0.55,0.25,0.4640762392508995
0.55,0.55,0.25,1.0433654528056462
0.55,0.55,0.25,0.6009437811705711
0.55,0.55,0.25,1.3756850095986786
0.55,0.55,0.25,0.7441821906531513
0.55,0.55,0.25,2.1825816548922634
0.55,0.55,0.25,1.89809711005196
0.55,0.55,0.25,1.25980805717747
0.55,0.55,0.25,2.493341695462566
0.55,0.55,0.25,1.6884111867044533
0.55,0.55,0.25,1.2192199964335222
0.55,0.55,0.25,0.44281389991920395
0.55,0.55,0.25,1.4301609840291714
0.55,0.55,0.25,0.43063232262947193
0.55,0.55,0.25,1.0873934510868977
0.55,0.55,0.25,2.5273953277853716
0.55,0.55,0.25,2.8495634329131057
0.55,0.55,0.25,1.2275511845562328
0.55,0.55,0.25,2.1651391346374997
0.55,0.55,0.25,4.352265290613984
0.55,0.55,0.25,2.7059410932306682
0.55,0.55,0.25,1.6963981023720411
0.55,0.55,0.25,1.1688375623718466
0.55,0.55,0.25,2.8422935863808676
0.55,0.55,0.25,0.9378981997472388
0.55,0.55,0.25,0.595482751983327
0.55,0.55,0.25,1.1205514882759557
0.55,0.55,0.25,1.613436287036545
0.55,0.55,0.25,1.4034856874291841
0.55,0.55,0.25,0.7771891370216087
0.55,0.55,0.25,0.7564806309094116
0.55,0.55,0.25,1.389351458465293
0.55,0.55,0.25,1.7181210408872702
0.55,0.55,0.25,1.163316826509424
0.55,0.55,0.25,1.6475439772904104
0.55,0.55,0.25,0.6782061481595875
0.55,0.55,0.25,0.8374966894534743
0.55,0.55,0.25,0.4455625347121093
0.55,0.55,0.25,1.827143727736101
0.55,0.55,0.25,0.5296326309758888
0.55,0.55,0.25,5.794474208918813
0.55,0.55,0.25,0.5372004312403481
0.55,0.55,0.25,1.3930696413593648
0.55,0.55,0.25,0.9348106131293649
0.55,0.55,0.25,2.1144027225806172
0.55,0.55,0.25,1.8787726687756394
0.55,0.55,0.25,0.6173171661161617
0.55,0.55,0.25,1.197577633660134
0.55,0.55,0.25,1.3601709423098882
0.55,0.55,0.25,1.4448321055652364
0.55,0.55,0.25,0.9921620180242635
0.55,0.55,0.25,1.889609637590701
0.55,0.55,0.25,0.5409236065801877
0.55,0.55,0.25,0.5747277888903661
0.55,0.55,0.25,1.230261643506201
0.55,0.55,0.25,1.4986282552990637
0.55,0.55,0.25,1.0347336027651395
0.55,0.55,0.25,1.3831131362636462
0.55,0.55,0.25,1.321498106656479
0.55,0.55,0.25,1.1413511250575776
0.55,0.55,0.25,5.905513630491648
0.55,0.55,0.25,2.3189181338340745
0.55,0.55,0.25,0.760614867216467
0.55,0.55,0.25,2.6920597082432884
0.55,0.55,0.25,1.5336784591333645
0.55,0.55,0.25,0.7290468602706074
0.55,0.55,0.25,0.9504343710083119
0.55,0.55,0.25,1.805213032840948
0.55,0.55,0.25,1.1544270963835583
0.55,0.55,0.25,0.9435176560991451
0.55,0.55,0.25,0.9362118856870615
0.55,0.55,0.25,1.2590650568318298
0.55,0.55,0.25,1.4484470712357398
0.55,0.55,0.25,1.353694704643513
0.55,0.55,0.25,3.1082909290270253
0.55,0.55,0.25,0.6537888712140577
0.55,0.55,0.25,1.8668080323818543
0.55,0.55,0.25,0.9429583083818729
0.55,0.55,0.25,2.1399305869582754
0.55,0.55,0.25,0.8863894114431624
0.55,0.55,0.25,1.0898584798671074
0.55,0.55,0.25,2.0404269950621785
0.55,0.55,0.25,0.7864232081755276
0.55,0.55,0.25,1.065830038869874
0.55,0.55,0.25,3.247955873715717
0.55,0.55,0.25,2.433642873413162
0.55,0.55,0.25,1.04995115095006
0.55,0.55,0.25,4.052429363179881
0.55,0.55,0.25,0.5578820116738237
0.55,0.55,0.25,2.8850512493839022
0.55,0.55,0.25,1.4943710344033814
0.55,0.55,0.25,2.422286480351171
0.55,0.55,0.25,0.9803938325173477
0.55,0.55,0.25,1.2868327125076224
0.55,0.55,0.25,1.5164038027129296
0.55,0.55,0.25,1.2694700887410693
0.55,0.55,0.25,0.9471683769910321
0.55,0.55,0.25,1.6783328251470744
0.55,0.55,0.25,0.7200985288968919
0.55,0.55,0.25,0.5956758765620895
0.55,0.55,0.25,0.6085602678256395
0.55,0.55,0.25,1.5946041056079445
0.55,0.55,0.25,1.638902448175708
0.55,0.55,0.25,1.5271209031236612
0.55,0.55,0.25,1.7296784111995904
0.55,0.55,0.25,0.5476446701174812
0.55,0.55,0.25,0.588516918083151
0.55,0.55,0.25,1.8650962835068334
0.55,0.55,0.25,3.183713558109661
0.55,0.55,0.25,0.9258537656244963
0.55,0.55,0.25,3.3106459880103856
0.55,0.55,0.25,1.26061121754975
0.55,0.55,0.25,1.2568334605534983
0.55,0.55,0.25,0.826164960983976
0.55,0.55,0.25,0.983503747006738
0.55,0.55,0.25,3.0692679064762505
0.55,0.55,0.25,1.1218101274256471
0.55,0.55,0.25,0.7736379498024033
0.55,0.55,0.25,1.1027711084550824
0.55,0.55,0.25,1.0985426203845385
0.55,0.55,0.25,0.6722887362070087
0.55,0.55,0.25,1.0896194077914612
0.55,0.55,0.25,1.2925450989770766
0.55,0.55,0.25,1.1542511049129704
0.55,0.55,0.25,1.3463283083971864
0.55,0.55,0.25,2.9073718000332454
0.55,0.55,0.25,0.7552046979627769
0.55,0.55,0.25,0.6743624743751981
0.55,0.55,0.25,0.7519521828922209
0.55,0.55,0.25,1.13475839315504
0.55,0.55,0.25,1.3607951086786456
0.55,0.55,0.25,1.4107371476178308
0.55,0.55,0.25,0.6057776904364953
0.55,0.55,0.25,0.916206292391459
0.55,0.55,0.25,1.7088171949931557
0.55,0.55,0.25,1.813827399018509
0.55,0.55,0.25,1.0545352545473763
0.55,0.55,0.25,2.3978038994108832
0.55,0.55,0.25,0.9225277450251529
0.55,0.55,0.25,0.7863544108611588
0.55,0.55,0.25,1.1778742295181444
0.55,0.55,0.25,1.418018477947291
0.55,0.55,0.25,0.75618114791171
0.55,0.55,0.25,1.1342069328183149
0.55,0.55,0.25,1.0893020242395528
0.55,0.55,0.25,1.265964501826629
0.55,0.55,0.25,1.7240492917774286
0.55,0.55,0.25,2.2674000620841763
0.55,0.55,0.25,0.9444979029877283
0.55,0.55,0.25,0.9982889670503725
0.55,0.55,0.25,1.6103936150261422
0.55,0.55,0.25,1.4072752179094146
0.55,0.55,0.25,2.603351597635705
0.55,0.55,0.25,0.5085591262225657
0.55,0.55,0.25,0.4935595376210598
0.55,0.55,0.25,0.5375060392693468
0.55,0.55,0.25,0.98954856915045
0.55,0.55,0.25,0.9966194733303946
0.55,0.55,0.25,1.0755017758023544
0.55,0.55,0.25,2.1645803751972665
0.55,0.55,0.25,0.728043258018314
0.55,0.55,0.25,0.7995380773934334
0.55,0.55,0.25,1.3216541720720838
0.55,0.55,0.25,1.288826923139184
0.55,0.55,0.25,2.2364511186228904
0.55,0.55,0.25,0.49382571464653824
0.55,0.55,0.25,5.408612457748349
0.55,0.55,0.25,1.1346852520764528
0.55,0.55,0.25,0.7354821498528945
0.55,0.55,0.25,1.608015301379783
0.55,0.55,0.25,0.4682032766990817
0.55,0.55,0.25,1.1711214663743135
0.55,0.55,0.25,1.422637997182448
0.55,0.55,0.25,1.2010188157237613
0.55,0.55,0.25,1.0686627560954842
0.55,0.55,0.25,1.3721527881426958
0.55,0.55,0.25,1.9604451295574201
0.55,0.55,0.25,1.1916407458038223
0.55,0.55,0.25,0.6339670263494468
0.55,0.55,0.25,1.1515599035058528
0.55,0.55,0.25,2.1588777854633148
0.55,0.55,0.25,1.3920357587534118
0.55,0.55,0.25,1.0256348336917132
0.55,0.55,0.25,1.6485569737640529
0.55,0.55,0.25,1.0824442099602904
0.55,0.55,0.25,1.0579657590782898
0.55,0.55,0.25,4.203541086498586
0.55,0.55,0.25,1.5223765859621663
0.55,0.55,0.25,0.8875015856664671
0.55,0.55,0.25,0.8815490355749949
0.55,0.55,0.25,1.0618606835778954
0.55,0.55,0.25,1.0791867911791944
0.55,0.55,0.25,1.6168754261527354
0.55,0.55,0.25,0.7976953143429201
0.55,0.55,0.25,1.3241802888961223
0.55,0.55,0.25,1.1748791906137084
0.55,0.55,0.25,3.6029927044094663
0.55,0.55,0.25,1.518023475596828
0.55,0.55,0.25,2.551675176607123
0.55,0.55,0.25,0.49556015801156356
0.55,0.55,0.25,1.3024300687815642
0.55,0.55,0.25,1.115733756397106
0.55,0.55,0.25,0.7468217115904605
0.55,0.55,0.25,1.8612621550381323
0.55,0.55,0.25,1.6394851382400604
0.55,0.55,0.25,0.7108215783523443
0.55,0.55,0.25,0.43991332308206804
0.55,0.55,0.25,1.261969819879909
0.55,0.55,0.25,0.7465577949919616
0.55,0.55,0.25,1.835377877202733
0.56,0.56,0.25,2.439062984413818
0.56,0.56,0.25,0.940197355307633
0.56,0.56,0.25,0.49126051706317114
0.56,0.56,0.25,1.7831104305825474
0.56,0.56,0.25,1.4839280177871863
0.56,0.56,0.25,1.941619580544746
0.56,0.56,0.25,2.3233744070853435
0.56,0.56,0.25,1.673721740483731
0.56,0.56,0.25,1.2754688437011155
0.56,0.56,0.25,0.7063187551328789
0.56,0.56,0.25,0.9631322255630747
0.56,0.56,0.25,0.845767940016263
0.56,0.56,0.25,0.4907064481442591
0.56,0.56,0.25,0.8446023182414187
0.56,0.56,0.25,2.477200839610236
0.56,0.56,0.25,1.1895730940207336
0.56,0.56,0.25,1.4726454691619018
0.56,0.56,0.25,1.7652239480266896
0.56,0.56,0.25,0.9957470310178853
0.56,0.56,0.25,1.1096352582305054
0.56,0.56,0.25,0.9348059083482592
0.56,0.56,0.25,0.7669843754598958
0.56,0.56,0.25,0.7590998670466518
0.56,0.56,0.25,1.9612750507407863
0.56,0.56,0.25,1.7385532131767285
0.56,0.56,0.25,0.7899817701664774
0.56,0.56,0.25,0.9048497815350366
0.56,0.56,0.25,0.896892248995527
0.56,0.56,0.25,1.6655483681722776
0.56,0.56,0.25,0.5895793150338471
0.56,0.56,0.25,1.0727538218239996
0.56,0.56,0.25,1.240433426650178
0.56,0.56,0.25,1.3973612798789476
0.56,0.56,0.25,0.7090094128627951
0.56,0.56,0.25,1.32088894064265
0.56,0.56,0.25,1.2947786782766657
0.56,0.56,0.25,0.9183279157840517
0.56,0.56,0.25,2.04434755166938
0.56,0.56,0.25,0.5443945474444559
0.56,0.56,0.25,2.69194501339164
0.56,0.56,0.25,4.883190406266147
0.56,0.56,0.25,4.1255534770737725
0.56,0.56,0.25,2.620943079966786
0.56,0.56,0.25,0.7368704118670751
0.56,0.56,0.25,1.1358766146194375
0.56,0.56,0.25,0.502700016711334
0.56,0.56,0.25,0.9466268814083402
0.56,0.56,0.25,0.7045124575222977
0.56,0.56,0.25,1.3685880877511007
