m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.06,0.09,4.165871658716587,-0.0046301055125083,-0.0025400245861656994,,,-0.005467950319736,-0.006517537399896399
0.07,0.07,4.165871658716587,-0.0013517887364810001,-0.0009197320999066007,-0.0012748859913277002,-0.0009157435459378003,-0.0011300052092670001,-0.0004741208757748005
0.07,0.08,4.165871658716587,-0.0017714072773264001,-0.0016734832940699992,-0.0030786978474000998,-0.0092227410524847,-0.0021473445381875,-0.003585366195098299
0.07,0.09,4.165871658716587,-0.0029739366749046,-0.0014003475109144008,,,-0.0035949797854456,-0.004755790722988701
0.08,0.08,4.165871658716587,-0.0017401071287562997,-0.0007419061787375999,-0.0014826061187268001,-0.0006397207751738998,-0.0016247646511483999,-0.0004862642905017001
0.08,0.09,4.165871658716587,-0.0020186246684434,-0.0009168456162979002,-0.0026325289358725,-0.0064573576503159,-0.0023107511094552,-0.0029777273210299
0.09,0.09,4.165871658716587,-0.0015909731891768002,-0.0017985108641280995,-0.0016966682126897,-0.0011825117066200002,-0.0014044266190133,-0.0007317438522684997
0.11,0.11,4.165871658716587,-0.0018479025135908,-0.001643536737091499,-0.0018715695860115997,-0.0004239939144376993,-0.0017341988144067002,-0.0006040239347799995
0.12,0.12,4.165871658716587,-0.0022329189824442,-0.0010836354962548006,-0.0020132812039255,-0.0010331395786601005,-0.0021096965330826,-0.0001242091049077007
0.13,0.13,4.165871658716587,-0.0023474809501729003,-0.0012613843152049003,-0.0022951794237517,-0.0005671999173011005,-0.002035018190414,-4.858722705429995e-05
0.14,0.14,4.165871658716587,-0.0025198689834716,-0.0022289617427944004,-0.0025624993790098003,-0.0014124539969111007,-0.002281737918782,-0.0012416987528182004
