m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.04,0.04,0.25,2.2500450006750095e-10,4.165871658716587,1.1458487787888827e-06,2.177143001572737e-05
0.04,0.05,0.25,2.2500450006750095e-10,4.165871658716587,1.3869663966115856e-06,2.3003343222814793e-05
0.04,0.06,0.25,2.2500450006750095e-10,4.165871658716587,1.475629972558318e-06,2.6278955583087768e-05
0.04,0.07,0.25,2.2500450006750095e-10,4.165871658716587,1.1147826334418394e-06,2.361196858207394e-05
0.04,0.08,0.25,2.2500450006750095e-10,4.165871658716587,1.2483865870030535e-06,2.3865418739899423e-05
0.04,0.09,0.25,2.2500450006750095e-10,4.165871658716587,1.3142589283258556e-06,2.1934737786375508e-05
0.05,0.05,0.25,2.2500450006750095e-10,4.165871658716587,1.39697448352571e-06,2.0955578446588953e-05
0.05,0.06,0.25,2.2500450006750095e-10,4.165871658716587,1.2369921118738695e-06,2.047293707030159e-05
0.05,0.07,0.25,2.2500450006750095e-10,4.165871658716587,1.1692728494131664e-06,2.5238209385071403e-05
0.05,0.08,0.25,2.2500450006750095e-10,4.165871658716587,1.417578602947159e-06,2.378103504640579e-05
0.05,0.09,0.25,2.2500450006750095e-10,4.165871658716587,1.4035452848233536e-06,2.250540561420886e-05
0.06,0.06,0.25,2.2500450006750095e-10,4.165871658716587,1.587839048477811e-06,2.602939425850174e-05
0.06,0.07,0.25,2.2500450006750095e-10,4.165871658716587,1.2297356200665472e-06,2.2474834738581603e-05
0.06,0.08,0.25,2.2500450006750095e-10,4.165871658716587,1.065575170543277e-06,2.366374807678589e-05
0.06,0.09,0.25,2.2500450006750095e-10,4.165871658716587,1.323731313434298e-06,2.2567460558948054e-05
0.07,0.07,0.25,2.2500450006750095e-10,4.165871658716587,1.2499816682598046e-06,2.0525117916821805e-05
0.07,0.08,0.25,2.2500450006750095e-10,4.165871658716587,1.0160632108393013e-06,2.3956755339550807e-05
0.07,0.09,0.25,2.2500450006750095e-10,4.165871658716587,1.182432112728037e-06,2.6938589307254263e-05
0.08,0.08,0.25,2.2500450006750095e-10,4.165871658716587,1.3162005876281373e-06,2.5133480339816657e-05
0.08,0.09,0.25,2.2500450006750095e-10,4.165871658716587,1.4180324468874358e-06,2.385003605290253e-05
0.09,0.09,0.25,2.2500450006750095e-10,4.165871658716587,1.3840238932107602e-06,2.2840738731546866e-05
0.11,0.11,0.25,2.2500450006750095e-10,4.165871658716587,1.249474220825422e-06,2.438399035642811e-05
0.12,0.12,0.25,2.2500450006750095e-10,4.165871658716587,1.2208984130477169e-06,2.2999574975297745e-05
0.13,0.13,0.25,2.2500450006750095e-10,4.165871658716587,9.813784049684145e-07,2.2784862379475357e-05
0.14,0.14,0.25,2.2500450006750095e-10,4.165871658716587,1.1646138898053317e-06,2.1147864371389527e-05
0.15,0.15,0.25,2.2500450006750095e-10,4.165871658716587,1.4220870208923598e-06,2.357012216303466e-05
0.16,0.16,0.25,2.2500450006750095e-10,4.165871658716587,1.2714780386719332e-06,2.0087540022348124e-05
0.17,0.17,0.25,2.2500450006750095e-10,4.165871658716587,1.6572131193655132e-06,2.1794191337316032e-05
0.18,0.18,0.25,2.2500450006750095e-10,4.165871658716587,1.3780302506004267e-06,2.512862700877361e-05
0.19,0.19,0.25,2.2500450006750095e-10,4.165871658716587,1.4728941877730094e-06,2.2531372656762784e-05
0.21,0.21,0.25,2.2500450006750095e-10,4.165871658716587,1.0711989608623673e-06,2.3170091158467805e-05
0.22,0.22,0.25,2.2500450006750095e-10,4.165871658716587,1.5825771016680663e-06,2.378872774708573e-05
0.23,0.23,0.25,2.2500450006750095e-10,4.165871658716587,1.4260953383494786e-06,2.3574534679396517e-05
0.24,0.24,0.25,2.2500450006750095e-10,4.165871658716587,1.3778855957158645e-06,2.4313788504473614e-05
0.25,0.25,0.25,2.2500450006750095e-10,4.165871658716587,1.7003468853060575e-06,2.1450670097980478e-05
0.26,0.26,0.25,2.2500450006750095e-10,4.165871658716587,1.3468124451958695e-06,2.222537626748778e-05
0.27,0.27,0.25,2.2500450006750095e-10,4.165871658716587,1.4892867889560548e-06,2.3513074484582364e-05
0.28,0.28,0.25,2.2500450006750095e-10,4.165871658716587,1.278716892091139e-06,2.367080871057502e-05
0.29,0.29,0.25,2.2500450006750095e-10,4.165871658716587,9.68390181810623e-07,2.2816036545542213e-05
0.31,0.31,0.25,2.2500450006750095e-10,4.165871658716587,1.2510592074361429e-06,2.3599840983991456e-05
0.32,0.32,0.25,2.2500450006750095e-10,4.165871658716587,1.099587284489041e-06,2.0637196801367e-05
0.33,0.33,0.25,2.2500450006750095e-10,4.165871658716587,1.2117301742836878e-06,2.2776083504227628e-05
0.34,0.34,0.25,2.2500450006750095e-10,4.165871658716587,1.3698454327391384e-06,2.0668886699976508e-05
0.35,0.35,0.25,2.2500450006750095e-10,4.165871658716587,1.1918048633785877e-06,2.6048393874673523e-05
0.36,0.36,0.25,2.2500450006750095e-10,4.165871658716587,1.2557884258737517e-06,2.4308648412624793e-05
0.37,0.37,0.25,2.2500450006750095e-10,4.165871658716587,1.4594665975639145e-06,2.3092833752390006e-05
0.38,0.38,0.25,2.2500450006750095e-10,4.165871658716587,1.5390631447459346e-06,2.7018176188356935e-05
0.39,0.39,0.25,2.2500450006750095e-10,4.165871658716587,1.282924960064782e-06,2.6064100200919207e-05
0.41,0.41,0.25,2.2500450006750095e-10,4.165871658716587,1.3223039423213524e-06,2.2735899752106145e-05
0.42,0.42,0.25,2.2500450006750095e-10,4.165871658716587,1.1101570694190852e-06,2.284193210173635e-05
0.43,0.43,0.25,2.2500450006750095e-10,4.165871658716587,1.0473098295882537e-06,2.1889984902806826e-05
0.44,0.44,0.25,2.2500450006750095e-10,4.165871658716587,1.3942287455878414e-06,2.4739931320211273e-05
0.45,0.45,0.25,2.2500450006750095e-10,4.165871658716587,1.1557727706414842e-06,2.1164638056081897e-05
0.46,0.46,0.25,2.2500450006750095e-10,4.165871658716587,1.1464068896531501e-06,2.4814865241868472e-05
