m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.09,0.09,0.75,2.2500450006750095e-10,4.165871658716587,4.054524400944588e-06,6.964070601372516e-06
0.11,0.11,0.75,2.2500450006750095e-10,4.165871658716587,4.974140716548659e-06,7.484477770297534e-06
0.12,0.12,0.75,2.2500450006750095e-10,4.165871658716587,5.427910607584801e-06,8.444688219008645e-06
0.13,0.13,0.75,2.2500450006750095e-10,4.165871658716587,5.2725737272466e-06,8.808338248368856e-06
0.14,0.14,0.75,2.2500450006750095e-10,4.165871658716587,6.222082419799223e-06,1.0595338934434695e-05
0.15,0.15,0.75,2.2500450006750095e-10,4.165871658716587,7.170460638639689e-06,1.077055950084413e-05
0.16,0.16,0.75,2.2500450006750095e-10,4.165871658716587,6.738062299119403e-06,9.911606237239546e-06
0.17,0.17,0.75,2.2500450006750095e-10,4.165871658716587,7.480187015365401e-06,1.1661583103496901e-05
0.18,0.18,0.75,2.2500450006750095e-10,4.165871658716587,7.085008613394638e-06,1.1519981534206064e-05
0.19,0.19,0.75,2.2500450006750095e-10,4.165871658716587,8.57283697137761e-06,1.1817816987251845e-05
