m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.75,0.75,2.063455355014828,3.4293552812071335e-06,2962.6453703703705,72.18155249816962,
0.76,0.76,2.0991838262950595,3.5722450845907643e-06,2962.6453703703705,75.45276742731977,
0.77,0.77,2.1366238406150826,3.7275600882686235e-06,2962.6453703703705,83.38466259887402,
0.78,0.78,2.1759296578470386,3.89699463773538e-06,2962.6453703703705,74.75979328075096,
0.79,0.79,2.2172771103569073,4.082565810960875e-06,2962.6453703703705,85.79459216154821,
0.81,0.81,2.3069344777758474,4.512309580535702e-06,2962.6453703703705,86.35684434880152,
0.82,0.82,2.355747604326646,4.762993446121016e-06,2962.6453703703705,93.34305624814664,
0.83,0.83,2.40762417206322,5.043169531186959e-06,2962.6453703703705,95.78369842288583,
0.84,0.84,2.462938901677292,5.358367626886144e-06,2962.6453703703705,94.11219798202515,
0.85,0.85,2.5221391850786152,5.7155921353452234e-06,2962.6453703703705,99.51262981709665,
0.86,0.86,2.5857651690394006,6.1238487164413065e-06,2962.6453703703705,101.19621676652655,
0.87,0.87,2.6544772946958113,6.594914002321409e-06,2962.6453703703705,118.7149822212678,
0.88,0.88,2.729094882687595,7.144490169181529e-06,2962.6453703703705,116.91642854538347,
0.89,0.89,2.8106515474558647,7.79398927547076e-06,2962.6453703703705,119.6475257332974,
0.91,0.91,3.0003227370465355,9.52598689224204e-06,2962.6453703703705,145.56792754802964,
0.92,0.92,3.1125603136022213,1.0716735253772297e-05,2962.6453703703705,149.13660219753726,
0.93,0.93,3.2405153234437045,1.2247697432882632e-05,2962.6453703703705,158.41626380076798,
0.94,0.94,3.3890583499851985,1.4288980338363045e-05,2962.6453703703705,185.78150215143052,
0.95,0.95,3.565740630302793,1.7146776406035653e-05,2962.6453703703705,211.5158440751865,
0.96,0.96,3.7832129232615723,2.143347050754456e-05,2962.6453703703705,232.74679807891056,
0.97,0.97,4.065191390652873,2.857796067672609e-05,2962.6453703703705,267.3905577062882,
0.98,0.98,4.464920175891208,4.286694101508912e-05,2962.6453703703705,354.06784534951544,
0.99,0.99,5.152297938244443,8.573388203017824e-05,2962.6453703703705,655.5980516645776,
