m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.52,0.52,0.75,2.2500450006750095e-10,42.82262322623226,2.214784519342665e-05,0.0004653311115054056
0.53,0.53,0.75,2.2500450006750095e-10,42.82262322623226,2.4318641661255074e-05,0.0004762511404397942
0.54,0.54,0.75,2.2500450006750095e-10,42.82262322623226,2.8750985595820802e-05,0.0005357042803660851
0.55,0.55,0.75,2.2500450006750095e-10,42.82262322623226,2.3493980824935278e-05,0.0005284028386737536
0.56,0.56,0.75,2.2500450006750095e-10,42.82262322623226,2.61346855604972e-05,0.0005443090937413212
0.57,0.57,0.75,2.2500450006750095e-10,42.82262322623226,2.961379079662746e-05,0.00047303885807025434
0.58,0.58,0.75,2.2500450006750095e-10,42.82262322623226,2.743529047116497e-05,0.0005136126695378862
0.59,0.59,0.75,2.2500450006750095e-10,42.82262322623226,2.2254300908779523e-05,0.00048444474031765077
0.61,0.61,0.75,2.2500450006750095e-10,42.82262322623226,2.624196718143039e-05,0.0004998130916903032
0.62,0.62,0.75,2.2500450006750095e-10,42.82262322623226,2.5702630596430293e-05,0.0004923599937550875
0.63,0.63,0.75,2.2500450006750095e-10,42.82262322623226,2.3892919197293877e-05,0.0004609065302014783
0.64,0.64,0.75,2.2500450006750095e-10,42.82262322623226,3.172598084095307e-05,0.00047839831571599246
0.65,0.65,0.75,2.2500450006750095e-10,42.82262322623226,2.821998533087562e-05,0.0004998264575916584
0.66,0.66,0.75,2.2500450006750095e-10,42.82262322623226,3.118215039698892e-05,0.00045568849976156096
0.67,0.67,0.75,2.2500450006750095e-10,42.82262322623226,2.557366769954538e-05,0.0004708801870433132
0.68,0.68,0.75,2.2500450006750095e-10,42.82262322623226,2.2698102980172734e-05,0.00044765070226191546
0.69,0.69,0.75,2.2500450006750095e-10,42.82262322623226,2.4907666181352308e-05,0.00048716147428430156
0.71,0.71,0.75,2.2500450006750095e-10,42.82262322623226,2.2451295413047793e-05,0.0005141078345701775
0.72,0.72,0.75,2.2500450006750095e-10,42.82262322623226,2.6986546504099145e-05,0.0004320734000323618
0.73,0.73,0.75,2.2500450006750095e-10,42.82262322623226,3.0151873536165345e-05,0.0004555325514022433
0.74,0.74,0.75,2.2500450006750095e-10,42.82262322623226,2.7439929103147963e-05,0.0004896774188414339
0.75,0.75,0.75,2.2500450006750095e-10,42.82262322623226,3.053765564112671e-05,0.0004829784700440365
0.76,0.76,0.75,2.2500450006750095e-10,42.82262322623226,2.0279081393305805e-05,0.0004877591960325918
0.77,0.77,0.75,2.2500450006750095e-10,42.82262322623226,2.9315594656611438e-05,0.000457333827885286
0.78,0.78,0.75,2.2500450006750095e-10,42.82262322623226,2.935587646653303e-05,0.0004357259108889905
0.79,0.79,0.75,2.2500450006750095e-10,42.82262322623226,3.2030355406477655e-05,0.00045896100770015266
0.81,0.81,0.75,2.2500450006750095e-10,42.82262322623226,1.986215620497941e-05,0.000444077015798778
0.82,0.82,0.75,2.2500450006750095e-10,42.82262322623226,2.1861268473848404e-05,0.000469012361488709
0.83,0.83,0.75,2.2500450006750095e-10,42.82262322623226,2.4864683035900864e-05,0.0004719712496016231
0.84,0.84,0.75,2.2500450006750095e-10,42.82262322623226,2.4302338129419702e-05,0.00043355274831975314
0.85,0.85,0.75,2.2500450006750095e-10,42.82262322623226,2.243826192726597e-05,0.0004439795717072499
0.86,0.86,0.75,2.2500450006750095e-10,42.82262322623226,2.485887695901332e-05,0.0004880537187709577
0.87,0.87,0.75,2.2500450006750095e-10,42.82262322623226,2.8023757535514016e-05,0.0004782583417695052
0.88,0.88,0.75,2.2500450006750095e-10,42.82262322623226,2.6544969513509827e-05,0.0005035983024269163
0.89,0.89,0.75,2.2500450006750095e-10,42.82262322623226,2.1323733003249477e-05,0.00046991098170147107
0.91,0.91,0.75,2.2500450006750095e-10,42.82262322623226,2.583657957773355e-05,0.0005374761055642792
0.92,0.92,0.75,2.2500450006750095e-10,42.82262322623226,2.7421615781532807e-05,0.00044812262090042647
0.93,0.93,0.75,2.2500450006750095e-10,42.82262322623226,2.0880445017321753e-05,0.0003999671238769838
0.94,0.94,0.75,2.2500450006750095e-10,42.82262322623226,2.2716990053207122e-05,0.00041129529949097444
0.95,0.95,0.75,2.2500450006750095e-10,42.82262322623226,2.3307030846399114e-05,0.00045180976980306673
0.96,0.96,0.75,2.2500450006750095e-10,42.82262322623226,2.6622502918604375e-05,0.0005249334566661133
0.97,0.97,0.75,2.2500450006750095e-10,42.82262322623226,3.0571744771012016e-05,0.0004266333368573829
0.98,0.98,0.75,2.2500450006750095e-10,42.82262322623226,2.6041553145079725e-05,0.00040342889310522243
0.99,0.99,0.75,2.2500450006750095e-10,42.82262322623226,2.702700445365742e-05,0.00043538734394246817
