m,M,original_average,difference_laplace_M_minus_MoS,difference_gaussian_M_minus_MoS,difference_laplace_M_minus_MoSChangeEpsDelta,difference_gaussian_M_minus_MoSChangeEpsDelta,difference_laplace_MChangeEpsDelta_minus_MoS,difference_gaussian_MChangeEpsDelta_minus_MoS
0.27,0.27,40.437455852093,-0.0262623274201952,-0.018294577710924506,-0.0253792120541838,-0.0142792027793276,-0.0250933777428952,-0.013557877251936704
0.28,0.28,40.437455852093,-0.0290179971187017,-0.025291829851671797,-0.0273197049775212,-0.016603530741672298,-0.0264235342996682,-0.016389884338072397
0.29,0.29,40.437455852093,-0.027304465325333302,-0.0256448497877411,-0.0281331152682952,-0.0156336443026604,-0.026519419571462102,-0.019150360106678303
0.31,0.31,40.437455852093,-0.032104510666353496,-0.0269676167454034,-0.030897916591851798,-0.018647248399052997,-0.029759605724919397,-0.017604656569431
0.32,0.32,40.437455852093,-0.032075209695098694,-0.029492245436608208,-0.0327844480535603,-0.021854331217516905,-0.029785637661150395,-0.01911244511832401
0.33,0.33,40.437455852093,-0.03324606633764329,-0.025847034806244402,-0.031646925006851304,-0.019083945870346203,-0.030579973013645897,-0.015562270726010102
0.34,0.34,40.437455852093,-0.0335433294217242,-0.03151381737833551,-0.0344145381832598,-0.0219526083192986,-0.030123254527008203,-0.018728405690821806
0.35,0.35,40.437455852093,-0.033884921182748,-0.0303784869999918,-0.0335379206930995,-0.019658326876811197,-0.031609860774408,-0.018727890544429103
0.36,0.36,40.437455852093,-0.035076522814307,-0.032446525021391996,-0.0337719927236938,-0.019203419626060904,-0.0334435021339895,-0.018340622758997997
0.37,0.37,40.437455852093,-0.0371746299427035,-0.032490604981134305,-0.0353713738692315,-0.0252159582861107,-0.0345833205612819,-0.0176624392817449
0.38,0.38,40.437455852093,-0.036251419696975505,-0.037342753231095496,-0.0356153073397837,-0.0257346789991863,-0.0332447116095273,-0.021662388509452395
0.39,0.39,40.437455852093,-0.036744860238890904,-0.03161516804693901,-0.037115117116974704,-0.020529207629326203,-0.034266927873225904,-0.016849904714822207
0.41,0.41,40.437455852093,-0.036386994764696,-0.0363735578323103,-0.0366612386456994,-0.021085555210058095,-0.0341628095933497,-0.022646961106339604
0.42,0.42,40.437455852093,-0.0384038231341749,-0.039662081711463806,-0.0382107046505128,-0.027287851519253198,-0.0363177087900336,-0.023710815120802302
0.43,0.43,40.437455852093,-0.038595076219863404,-0.0402342230291129,-0.038540462916259004,-0.028127796148846897,-0.0359410089127961,-0.025255314629934994
0.44,0.44,40.437455852093,-0.0411247865000402,-0.044007702839816004,-0.0398426619838132,-0.026751658955112396,-0.0383181224507867,-0.025872548413388007
0.45,0.45,40.437455852093,-0.0403184823719835,-0.0398233745059931,-0.0396050166424984,-0.031116793166443307,-0.036579295740876,-0.017538832372549502
0.46,0.46,40.437455852093,-0.042517097847339105,-0.043509438195427096,-0.041325464178968804,-0.030154976109057895,-0.038232933323355305,-0.022997751381187696
0.47,0.47,40.437455852093,-0.0436387921936809,-0.0487848346803714,-0.0420167326776749,-0.0312079947741032,-0.040438729609581295,-0.027791834521269695
0.48,0.48,40.437455852093,-0.0453798175724953,-0.045964499476105196,-0.042811234671353594,-0.0303791915741937,-0.0410800257044272,-0.023718947192765197
0.49,0.49,40.437455852093,-0.0456110451622881,-0.0522287059839174,-0.0437242007209504,-0.030229821144902407,-0.0422175406321484,-0.0302752203443048
0.51,0.51,40.437455852093,-0.048886956913853,-0.054189359762067894,-0.0476365147736943,-0.0343712185268347,-0.0442499972758345,-0.0310277066183864
0.52,0.52,40.437455852093,-0.05080574575219,-0.0617947455763107,-0.0488668594979524,-0.0391753123365788,-0.0466869987623076,-0.0357832340778487
0.53,0.53,40.437455852093,-0.0505353830579087,-0.05703882613773781,-0.0494320467439531,-0.039390185004666,-0.0464949848627092,-0.0315626828328987
0.54,0.54,40.437455852093,-0.0507802138956043,-0.05919088921386,-0.050380747033216294,-0.0400183792651688,-0.0462727986026913,-0.03460062532747501
0.55,0.55,40.437455852093,-0.0553888816840967,-0.0577386587889256,-0.0537677255933841,-0.042324682398775994,-0.0507741797161156,-0.029654786919240998
0.56,0.56,40.437455852093,-0.05657539447137991,-0.062129977205611,-0.054160067594447005,-0.041988303894459594,-0.051396548946173105,-0.0352785376786812
0.57,0.57,40.437455852093,-0.058961193543825396,-0.0600665484225616,-0.0569909294779023,-0.03961820543049031,-0.052671670434010394,-0.031261294974918405
0.58,0.58,40.437455852093,-0.0584121816392638,-0.0676107363247046,-0.05739458423956939,-0.0446199826274743,-0.0521025822086726,-0.0349438667454639
0.59,0.59,40.437455852093,-0.0603463177307074,-0.0723884632390832,-0.0578825752921276,-0.0451420361075648,-0.053410848020684104,-0.04304907518451789
0.61,0.61,40.437455852093,-0.0600015068286203,-0.0762693043057088,-0.0598330424787702,-0.0453845921601625,-0.0528073090366804,-0.0428265545304498
0.62,0.62,40.437455852093,-0.0631249391749579,-0.08069879410944619,-0.0610377877606431,-0.0503338988660212,-0.0550974416210148,-0.04546297869853509
0.63,0.63,40.437455852093,-0.06556889197306899,-0.0833946055770359,-0.06362415581182039,-0.051899557669844505,-0.0580771043215218,-0.0444434008493952
0.64,0.64,40.437455852093,-0.0677381472105956,-0.081170761855326,-0.0632473923678504,-0.053475025962287995,-0.060211983193431295,-0.04173213172566549
0.65,0.65,40.437455852093,-0.0657345624835499,-0.08737899907145169,-0.0655875143669869,-0.0510237033798677,-0.058105462608647504,-0.049412982074048
0.66,0.66,40.437455852093,-0.0705462792715302,-0.0982363742827663,-0.0690065668980427,-0.05927338295845539,-0.0617572121790798,-0.0547974615362483
0.67,0.67,40.437455852093,-0.0733812730850658,-0.0941446457852196,-0.07160530416781599,-0.0635653783050674,-0.06546841494202871,-0.0582399058356918
0.68,0.68,40.437455852093,-0.0770945701060209,-0.10338878605489069,-0.0733676412749247,-0.0631270944692119,-0.0672230206247154,-0.05478020779659089
0.69,0.69,40.437455852093,-0.07802739345900299,-0.1060304573643642,-0.07784549193010719,-0.06931663565571419,-0.0679162242203301,-0.05839688505330451
