m,M,epsilon_of_M,delta_of_M,original_average,stat_AE_laplace,stat_AE_gaussian
0.21,0.21,0.75,8.573388203017834e-07,7544.656481481482,12456.561619787471,120333.14839716292
0.22,0.22,0.75,8.573388203017834e-07,7544.656481481482,11698.84954234715,111144.30300426707
0.23,0.23,0.75,8.573388203017834e-07,7544.656481481482,11715.813580365324,116324.64827008138
0.24,0.24,0.75,8.573388203017834e-07,7544.656481481482,12190.32991511313,120440.98596075198
0.25,0.25,0.75,8.573388203017834e-07,7544.656481481482,14292.230252785293,146630.0267098739
0.26,0.26,0.75,8.573388203017834e-07,7544.656481481482,13581.245981602488,140459.43552907076
0.27,0.27,0.75,8.573388203017834e-07,7544.656481481482,15563.487143148652,138138.92110222206
0.28,0.28,0.75,8.573388203017834e-07,7544.656481481482,16512.819395552746,137052.38861841298
0.29,0.29,0.75,8.573388203017834e-07,7544.656481481482,14070.939301382445,141957.89296795605
0.31,0.31,0.75,8.573388203017834e-07,7544.656481481482,13966.506378113718,141218.2208519365
0.32,0.32,0.75,8.573388203017834e-07,7544.656481481482,16952.84351142695,173242.4201205156
0.33,0.33,0.75,8.573388203017834e-07,7544.656481481482,16011.832457854189,160687.5713426325
0.34,0.34,0.75,8.573388203017834e-07,7544.656481481482,16744.887751702965,157752.93744656432
0.35,0.35,0.75,8.573388203017834e-07,7544.656481481482,18726.297534107922,172196.30613502106
0.36,0.36,0.75,8.573388203017834e-07,7544.656481481482,15491.144814560534,186785.18919794454
0.37,0.37,0.75,8.573388203017834e-07,7544.656481481482,23766.736386103476,181092.56148119495
0.38,0.38,0.75,8.573388203017834e-07,7544.656481481482,21523.50371808389,170945.96958855135
0.39,0.39,0.75,8.573388203017834e-07,7544.656481481482,18655.68875248792,190129.14253265678
0.41,0.41,0.75,8.573388203017834e-07,7544.656481481482,21676.19881310726,198012.30177655953
0.42,0.42,0.75,8.573388203017834e-07,7544.656481481482,24749.132828108617,225253.52825042367
0.43,0.43,0.75,8.573388203017834e-07,7544.656481481482,21679.523027741994,221489.53984488628
0.44,0.44,0.75,8.573388203017834e-07,7544.656481481482,30675.56214889775,253678.03504981886
0.45,0.45,0.75,8.573388203017834e-07,7544.656481481482,30090.02782838119,245435.2315846362
0.46,0.46,0.75,8.573388203017834e-07,7544.656481481482,28824.293361985172,268380.7707940439
0.47,0.47,0.75,8.573388203017834e-07,7544.656481481482,31013.175961446515,246701.37021354886
0.48,0.48,0.75,8.573388203017834e-07,7544.656481481482,36179.14911817392,272884.68197202444
0.49,0.49,0.75,8.573388203017834e-07,7544.656481481482,26403.123181291685,322181.8213532021
0.51,0.51,0.75,8.573388203017834e-07,7544.656481481482,31825.707596272634,301287.12170651904
0.52,0.52,0.75,8.573388203017834e-07,7544.656481481482,36326.52001131756,329064.6971170096
0.53,0.53,0.75,8.573388203017834e-07,7544.656481481482,29184.00263265482,325081.1227083013
0.54,0.54,0.75,8.573388203017834e-07,7544.656481481482,41613.12514257219,378306.317570091
0.55,0.55,0.75,8.573388203017834e-07,7544.656481481482,44200.0573906709,330716.6910737926
0.56,0.56,0.75,8.573388203017834e-07,7544.656481481482,40005.50122517524,330779.3485222097
0.57,0.57,0.75,8.573388203017834e-07,7544.656481481482,47017.30101103571,406420.9139873227
0.58,0.58,0.75,8.573388203017834e-07,7544.656481481482,51807.14341730374,374912.4619352228
0.59,0.59,0.75,8.573388203017834e-07,7544.656481481482,42972.71016445968,481842.4917845905
0.61,0.61,0.75,8.573388203017834e-07,7544.656481481482,49627.39336849064,505297.4072524867
0.62,0.62,0.75,8.573388203017834e-07,7544.656481481482,64596.600210263685,547617.555216105
0.63,0.63,0.75,8.573388203017834e-07,7544.656481481482,51808.35829144462,568260.6296454009
0.64,0.64,0.75,8.573388203017834e-07,7544.656481481482,59449.86573223045,683443.0605598496
0.65,0.65,0.75,8.573388203017834e-07,7544.656481481482,74816.51059010818,577065.6113780445
0.66,0.66,0.75,8.573388203017834e-07,7544.656481481482,66598.22796283902,710483.9640854779
0.67,0.67,0.75,8.573388203017834e-07,7544.656481481482,53618.81197234964,710480.1907361058
0.68,0.68,0.75,8.573388203017834e-07,7544.656481481482,76612.54595039254,728402.5224625913
0.69,0.69,0.75,8.573388203017834e-07,7544.656481481482,65904.03043814882,695034.9878968074
0.71,0.71,0.75,8.573388203017834e-07,7544.656481481482,97074.79148736094,882813.0887630895
0.72,0.72,0.75,8.573388203017834e-07,7544.656481481482,80140.0792465265,851481.5350453722
0.73,0.73,0.75,8.573388203017834e-07,7544.656481481482,117187.9632418258,955791.3911657393
0.74,0.74,0.75,8.573388203017834e-07,7544.656481481482,105744.76546125478,1070259.4626369732
0.75,0.75,0.75,8.573388203017834e-07,7544.656481481482,115408.72360791499,1186633.6863416564
0.76,0.76,0.75,8.573388203017834e-07,7544.656481481482,140831.25860275747,1278499.4730336377
0.77,0.77,0.75,8.573388203017834e-07,7544.656481481482,125724.25728689051,1398606.6462333843
0.78,0.78,0.75,8.573388203017834e-07,7544.656481481482,141870.89457452082,1419106.418407849
0.79,0.79,0.75,8.573388203017834e-07,7544.656481481482,177090.9793550761,1815560.8456517532
0.81,0.81,0.75,8.573388203017834e-07,7544.656481481482,208616.2799526744,2127243.6292835735
0.82,0.82,0.75,8.573388203017834e-07,7544.656481481482,225944.38999518577,2205617.6727408664
0.83,0.83,0.75,8.573388203017834e-07,7544.656481481482,263532.6278752493,2866337.566146459
0.84,0.84,0.75,8.573388203017834e-07,7544.656481481482,319524.42222992727,2872720.3468683
0.85,0.85,0.75,8.573388203017834e-07,7544.656481481482,330985.07610715355,3896227.881725752
0.86,0.86,0.75,8.573388203017834e-07,7544.656481481482,377102.33367000945,4410099.680916876
0.87,0.87,0.75,8.573388203017834e-07,7544.656481481482,445939.7425528419,3947990.277627726
0.88,0.88,0.75,8.573388203017834e-07,7544.656481481482,403880.7618557686,5925787.370940306
0.89,0.89,0.75,8.573388203017834e-07,7544.656481481482,540325.5721472034,7814821.786690805
0.91,0.91,0.75,8.573388203017834e-07,7544.656481481482,926581.2977461632,11980370.000195982
0.92,0.92,0.75,8.573388203017834e-07,7544.656481481482,1012016.5874591946,14289548.25668145
0.93,0.93,0.75,8.573388203017834e-07,7544.656481481482,1337021.7669938055,22501807.60820981
0.94,0.94,0.75,8.573388203017834e-07,7544.656481481482,1848581.4892656892,43413860.146593906
0.95,0.95,0.75,8.573388203017834e-07,7544.656481481482,2538308.6589029958,50026891.21297993
0.96,0.96,0.75,8.573388203017834e-07,7544.656481481482,4544810.755748225,194961237.35254776
0.97,0.97,0.75,8.573388203017834e-07,7544.656481481482,8988010.3946014,13202330411.52379
0.98,0.98,0.75,8.573388203017834e-07,7544.656481481482,32601283.364939243,64480830343.40535
0.99,0.99,0.75,8.573388203017834e-07,7544.656481481482,2619495867.491102,2427869584163.151
